86  1 19  6  18.0000  10.2888 279.8 4  278.2  278.2
86  1 19  7  12.0000   8.7455 277.6 4  275.4  275.4
86  1 19  8  32.0000  10.2888 276.5 4  272.7  272.7
86  1 19  9  27.0000   9.2599 276.5 4  269.9  269.9
86  1 19 10  31.0000   8.7455 275.9 4  267.1  267.1
86  1 19 11  24.0000   5.6588 275.9 4  264.3  264.3
86  1 19 12  29.0000   5.6588 275.9 4  261.6  261.6
86  1 19 13  30.0000   4.1155 275.9 4  258.8  258.8
86  1 19 14  40.0000   3.6011 275.9 4  256.0  256.0
86  1 19 15  31.0000   1.5433 275.9 3  256.0  256.0
86  1 19 16 353.0000   2.0578 275.9 4  256.0  256.0
86  1 19 17  24.0000   4.6300 275.9 4  254.3  254.3
86  1 19 18   8.0000   6.1733 275.4 4  251.5  251.5
86  1 19 19  10.0000   4.1155 275.4 4  248.8  248.8
86  1 19 20  34.0000   4.1155 274.8 4  246.0  246.0
86  1 19 21  17.0000   3.0866 274.3 4  243.2  243.2
86  1 19 22  21.0000   4.1155 274.3 4  240.4  240.4
86  1 19 23   8.0000   4.1155 274.3 4  237.7  237.7
86  1 19 24  46.0000   3.6011 274.3 4  234.9  234.9
86  1 20  1  29.0000   4.1155 274.3 4  232.1  232.1
86  1 20  2  33.0000   2.0578 273.7 4  229.4  229.4
86  1 20  3  27.0000   2.5722 273.7 4  226.6  226.6
86  1 20  4  24.0000   3.0866 273.7 4  223.8  223.8
86  1 20  5  27.0000   5.1444 273.7 4  221.0  221.0
86  1 20  6  43.0000   3.0866 273.7 4  218.2  218.2
86  1 20  7  55.0000   6.1733 273.7 4  215.5  215.5
86  1 20  8  48.0000   6.1733 273.7 4  212.7  212.7
86  1 20  9  50.0000   5.6588 273.7 4  209.9  209.9
86  1 20 10  35.0000   3.6011 274.3 4  207.1  207.1
86  1 20 11  18.0000   4.6300 274.3 4  204.3  204.3
86  1 20 12  36.0000   4.6300 274.3 4  201.6  201.6
86  1 20 13  33.0000   4.6300 274.8 4  198.8  198.8
86  1 20 14 360.0000   5.6588 274.3 4  196.0  196.0
86  1 20 15  22.0000   6.1733 274.8 4  196.0  196.0
86  1 20 16  33.0000   6.1733 274.3 4  196.0  196.0
86  1 20 17  21.0000   4.6300 274.3 4  202.4  202.4
86  1 20 18  19.0000   6.1733 274.3 4  213.2  213.2
86  1 20 19  17.0000   5.6588 274.3 4  224.1  224.1
86  1 20 20 345.0000   3.6011 273.7 4  235.0  235.0
86  1 20 21  19.0000   5.1444 274.3 4  245.9  245.9
86  1 20 22  24.0000   6.1733 273.7 4  256.8  256.8
86  1 20 23  19.0000   6.1733 273.7 4  267.7  267.7
86  1 20 24   8.0000   6.6877 273.7 4  278.6  278.6
86  1 21  1 349.0000   5.6588 272.6 4  289.3  289.3
86  1 21  2 350.0000   4.1155 271.5 5  300.2  367.0
86  1 21  3 349.0000   4.1155 270.4 5  311.1  367.0
86  1 21  4 330.0000   4.6300 270.9 5  322.0  367.0
86  1 21  5 357.0000   4.1155 270.9 5  332.9  367.0
86  1 21  6  11.0000   2.0578 269.8 6  343.8  367.0
86  1 21  7   9.0000   0.0000 269.8 7  354.7  367.0
86  1 21  8   7.0000   1.5433 269.3 6   27.2  371.0
86  1 21  9  15.0000   0.0000 268.7 5   94.5  381.0
86  1 21 10 310.0000   2.5722 271.5 4  161.8  391.0
86  1 21 11 272.0000   1.5433 272.6 3  229.1  401.0
86  1 21 12 305.0000   1.5433 273.7 3  296.4  411.0
86  1 21 13 309.0000   4.6300 274.3 4  363.7  421.0
86  1 21 14 316.0000   5.1444 274.8 4  431.0  431.0
86  1 21 15 320.0000   3.6011 275.4 4  431.0  431.0
86  1 21 16 298.0000   2.5722 274.3 4  431.0  431.0
86  1 21 17 238.0000   1.5433 272.6 5  426.4  425.8
86  1 21 18 274.0000   2.5722 272.0 5  418.1  416.6
86  1 21 19 286.0000   2.5722 271.5 6  409.7  407.3
86  1 21 20 269.0000   3.0866 270.4 6  401.4  398.0
86  1 21 21  36.0000   2.0578 268.7 6  393.1  388.8
86  1 21 22 177.0000   2.0578 267.6 6  384.8  379.5
86  1 21 23 238.0000   3.6011 269.3 5  376.5  370.3
86  1 21 24 229.0000   4.6300 269.3 5  368.2  361.0
86  1 22  1 242.0000   5.1444 269.8 5  360.1  361.0
86  1 22  2 231.0000   4.1155 270.4 4  351.7  351.7
86  1 22  3 240.0000   4.6300 270.4 4  343.4  343.4
86  1 22  4 264.0000   4.6300 270.9 4  335.1  335.1
86  1 22  5 265.0000   5.6588 271.5 4  326.8  326.8
86  1 22  6 252.0000   4.6300 270.9 4  318.5  318.5
86  1 22  7 267.0000   2.5722 270.9 5  310.2  361.0
86  1 22  8 252.0000   2.5722 270.9 4   16.5  353.9
86  1 22  9 278.0000   4.1155 271.5 4   55.7  336.9
86  1 22 10 284.0000   5.6588 272.0 4   95.0  319.9
86  1 22 11 238.0000   5.1444 272.6 4  134.2  302.9
86  1 22 12 233.0000   4.6300 273.1 4  173.5  286.0
86  1 22 13 257.0000   5.1444 273.7 4  212.7  269.0
86  1 22 14 227.0000   4.6300 273.7 4  252.0  252.0
86  1 22 15 245.0000   4.6300 274.3 4  252.0  252.0
86  1 22 16 264.0000   3.6011 273.7 4  252.0  252.0
86  1 22 17 259.0000   4.1155 273.1 4  247.8  247.8
86  1 22 18 286.0000   5.1444 273.1 4  240.0  240.0
86  1 22 19 305.0000   4.1155 273.7 4  232.1  232.1
86  1 22 20 277.0000   5.1444 273.7 4  224.3  224.3
86  1 22 21 300.0000   4.1155 273.7 4  216.4  216.4
86  1 22 22 305.0000   5.1444 273.7 4  208.6  208.6
86  1 22 23 301.0000   4.6300 274.3 4  200.7  200.7
86  1 22 24 313.0000   5.6588 274.8 4  192.9  192.9
86  1 23  1 320.0000   5.6588 275.4 4  185.1  185.1
86  1 23  2 357.0000   5.1444 275.4 4  177.3  177.3
86  1 23  3 340.0000   5.6588 275.4 4  169.4  169.4
86  1 23  4  10.0000   6.1733 275.4 4  161.6  161.6
86  1 23  5  39.0000   5.1444 274.8 4  153.7  153.7
86  1 23  6  51.0000   9.2599 273.7 4  145.9  145.9
86  1 23  7  49.0000   7.7166 273.1 4  138.0  138.0
86  1 23  8  37.0000   7.2022 273.1 4  130.1  130.1
86  1 23  9  55.0000   7.7166 273.1 4  122.3  122.3
86  1 23 10  59.0000   6.1733 273.7 4  114.4  114.4
86  1 23 11  16.0000   2.5722 274.3 4  106.6  106.6
86  1 23 12  34.0000   4.6300 274.8 4   98.7   98.7
86  1 23 13  40.0000   4.1155 275.9 4   90.9   90.9
86  1 23 14  29.0000   5.1444 275.9 4   83.0   83.0
86  1 23 15  50.0000   7.2022 275.9 4   83.0   83.0
86  1 23 16  33.0000   5.6588 275.9 4   83.0   83.0
86  1 23 17  42.0000   6.6877 275.9 4   83.8   83.8
86  1 23 18  25.0000   6.1733 275.4 4   85.4   85.4
86  1 23 19  14.0000   6.6877 274.8 4   87.0   87.0
86  1 23 20  31.0000   7.7166 274.3 4   88.5   88.5
86  1 23 21  27.0000   7.7166 274.3 4   90.1   90.1
86  1 23 22  27.0000   7.2022 274.3 4   91.7   91.7
86  1 23 23  27.0000   5.6588 273.7 4   93.3   93.3
86  1 23 24  30.0000   6.6877 273.7 4   94.9   94.9
86  1 24  1  26.0000   8.2310 273.1 4   96.4   96.4
86  1 24  2  29.0000   5.6588 272.6 4   98.0   98.0
86  1 24  3  27.0000   7.7166 272.6 4   99.6   99.6
86  1 24  4  38.0000   6.1733 272.0 4  101.2  101.2
86  1 24  5  39.0000   6.6877 271.5 4  102.8  102.8
86  1 24  6  52.0000   5.6588 270.9 4  104.3  104.3
86  1 24  7  27.0000   4.1155 270.4 5  105.9  247.0
86  1 24  8  13.0000   2.5722 269.8 4    8.2  237.9
86  1 24  9   8.0000   3.6011 270.4 4   26.3  217.7
86  1 24 10 324.0000   4.6300 270.9 3   44.5  197.6
86  1 24 11 337.0000   3.6011 272.6 4   62.6  177.4
86  1 24 12 358.0000   3.6011 273.1 4   80.7  157.3
86  1 24 13   9.0000   4.1155 273.1 4   98.9  137.1
86  1 24 14 347.0000   2.5722 273.1 4  117.0  117.0
86  1 24 15   3.0000   2.0578 273.7 4  117.0  117.0
86  1 24 16 358.0000   0.0000 273.1 3  117.0  117.0
86  1 24 17 288.0000   1.5433 272.6 4  122.2  122.2
86  1 24 18 222.0000   2.0578 270.4 5  133.0  122.6
86  1 24 19 212.0000   2.5722 269.8 6  143.8  126.3
86  1 24 20 242.0000   1.5433 269.8 7  154.6  130.0
86  1 24 21 215.0000   1.5433 269.3 7  165.4  133.8
86  1 24 22 225.0000   2.5722 268.1 6  176.2  137.5
86  1 24 23 193.0000   2.5722 266.5 5  187.0  141.3
86  1 24 24 189.0000   0.0000 265.9 6  197.8  145.0
86  1 25  1 190.0000   0.0000 265.9 6  208.5  145.0
86  1 25  2 242.0000   2.5722 265.9 5  219.3  145.0
86  1 25  3 204.0000   1.5433 266.5 6  230.1  145.0
86  1 25  4 215.0000   2.5722 267.0 5  240.9  145.0
86  1 25  5 231.0000   3.0866 268.7 4  251.7  251.7
86  1 25  6 235.0000   4.1155 268.7 4  262.5  262.5
86  1 25  7 216.0000   4.6300 269.3 4  273.3  273.3
86  1 25  8 241.0000   4.1155 269.3 4  284.1  284.1
86  1 25  9 244.0000   4.6300 269.8 4  294.9  294.9
86  1 25 10 222.0000   3.6011 270.4 4  305.8  305.8
86  1 25 11 231.0000   4.1155 270.4 4  316.6  316.6
86  1 25 12 238.0000   3.6011 270.9 4  327.4  327.4
86  1 25 13 223.0000   5.1444 272.0 4  338.2  338.2
86  1 25 14 222.0000   5.1444 273.1 4  349.0  349.0
86  1 25 15 222.0000   5.6588 274.3 4  349.0  349.0
86  1 25 16 220.0000   4.6300 274.3 4  349.0  349.0
86  1 25 17 216.0000   3.6011 272.6 5  347.6  340.6
86  1 25 18 201.0000   3.0866 272.0 6  344.6  322.4
86  1 25 19 231.0000   3.6011 270.9 5  341.5  304.2
86  1 25 20 220.0000   3.6011 270.4 5  338.5  285.9
86  1 25 21 228.0000   2.5722 270.9 6  335.5  267.7
86  1 25 22 230.0000   4.1155 270.4 5  332.5  249.5
86  1 25 23 227.0000   4.1155 270.9 5  329.4  231.2
86  1 25 24 230.0000   4.1155 269.8 5  326.4  213.0
86  1 26  1 242.0000   3.6011 269.3 5  323.4  213.0
86  1 26  2 215.0000   3.6011 268.7 5  320.4  213.0
86  1 26  3 208.0000   4.1155 268.7 5  317.4  213.0
86  1 26  4 218.0000   3.0866 268.1 6  314.3  213.0
86  1 26  5 224.0000   3.6011 267.6 5  311.3  213.0
86  1 26  6 206.0000   3.0866 267.6 6  308.3  213.0
86  1 26  7 223.0000   4.1155 267.0 5  305.2  213.0
86  1 26  8 216.0000   3.6011 267.6 4   21.3  218.3
86  1 26  9 203.0000   3.6011 269.3 4   65.1  229.3
86  1 26 10 234.0000   4.1155 270.9 3  108.9  240.2
86  1 26 11 222.0000   4.1155 272.6 3  152.7  251.2
86  1 26 12 216.0000   4.1155 274.3 3  196.4  262.1
86  1 26 13 216.0000   4.1155 274.8 3  240.2  273.1
86  1 26 14 192.0000   4.1155 275.4 3  284.0  284.0
86  1 26 15 206.0000   3.6011 274.8 4  284.0  284.0
86  1 26 16 180.0000   3.0866 274.3 4  284.0  284.0
86  1 26 17 205.0000   2.5722 272.6 5  281.6  276.2
86  1 26 18  81.0000   2.0578 270.9 6  276.2  258.3
86  1 26 19 204.0000   2.5722 270.4 6  270.7  240.5
86  1 26 20 228.0000   3.0866 270.9 6  265.3  222.6
86  1 26 21 216.0000   3.0866 270.4 6  259.8  204.7
86  1 26 22 216.0000   3.6011 270.4 5  254.3  186.8
86  1 26 23 224.0000   4.1155 270.4 5  248.9  168.9
86  1 26 24 238.0000   5.1444 270.9 5  243.4  151.0
86  1 27  1 221.0000   4.1155 270.4 5  238.0  151.0
86  1 27  2 212.0000   3.0866 268.7 6  232.6  151.0
86  1 27  3 211.0000   2.0578 268.7 6  227.1  151.0
86  1 27  4 221.0000   3.6011 269.8 5  221.7  151.0
86  1 27  5 248.0000   4.1155 270.4 4  216.2  216.2
86  1 27  6 231.0000   4.1155 270.9 4  210.7  210.7
86  1 27  7 217.0000   3.6011 270.9 4  205.3  205.3
86  1 27  8 240.0000   3.0866 270.9 4  199.8  199.8
86  1 27  9 291.0000   3.6011 271.5 4  194.3  194.3
86  1 27 10 292.0000   3.6011 272.6 4  188.9  188.9
86  1 27 11 303.0000   4.6300 273.1 4  183.4  183.4
86  1 27 12 310.0000   3.6011 273.7 4  177.9  177.9
86  1 27 13 266.0000   2.0578 273.7 4  172.5  172.5
86  1 27 14 277.0000   2.5722 274.3 4  167.0  167.0
86  1 27 15 224.0000   3.0866 273.1 4  167.0  167.0
86  1 27 16 206.0000   4.1155 273.7 4  167.0  167.0
86  1 27 17 298.0000   1.5433 273.7 4  170.3  170.3
86  1 27 18 341.0000   3.0866 274.8 4  178.5  178.5
86  1 27 19 326.0000   3.6011 274.8 4  186.7  186.7
86  1 27 20 336.0000   2.5722 274.8 4  194.9  194.9
86  1 27 21  28.0000   5.1444 274.3 4  203.0  203.0
86  1 27 22  21.0000   5.1444 273.7 4  211.2  211.2
86  1 27 23 346.0000   3.6011 273.1 4  219.4  219.4
86  1 27 24 356.0000   3.6011 273.1 4  227.6  227.6
86  1 28  1   7.0000   2.5722 272.6 4  235.6  235.6
86  1 28  2  50.0000   2.0578 272.0 4  243.8  243.8
86  1 28  3 347.0000   4.1155 272.0 4  252.0  252.0
86  1 28  4  64.0000   2.0578 271.5 4  260.2  260.2
86  1 28  5 102.0000   2.0578 271.5 4  268.3  268.3
86  1 28  6 277.0000   3.0866 272.0 4  276.5  276.5
86  1 28  7 206.0000   2.0578 272.0 4  284.7  284.7
86  1 28  8 219.0000   3.6011 272.6 4  292.9  292.9
86  1 28  9 209.0000   3.6011 272.6 4  301.1  301.1
86  1 28 10 194.0000   4.1155 273.1 4  309.3  309.3
86  1 28 11 214.0000   5.1444 273.7 4  317.4  317.4
86  1 28 12 216.0000   5.6588 273.1 4  325.6  325.6
86  1 28 13 208.0000   5.6588 273.7 4  333.8  333.8
86  1 28 14 225.0000   4.6300 273.7 4  342.0  342.0
86  1 28 15 201.0000   4.6300 274.3 4  342.0  342.0
86  1 28 16 212.0000   4.6300 273.7 4  342.0  342.0
86  1 28 17 231.0000   3.0866 273.1 5  338.6  347.3
86  1 28 18 188.0000   3.0866 272.6 5  329.8  361.1
86  1 28 19 208.0000   4.1155 272.6 4  320.9  320.9
86  1 28 20 210.0000   4.1155 272.6 4  312.1  312.1
86  1 28 21 217.0000   3.0866 272.0 5  303.3  402.6
86  1 28 22 211.0000   4.1155 272.0 4  294.4  294.4
86  1 28 23 238.0000   4.1155 272.6 4  285.6  285.6
86  1 28 24 228.0000   3.0866 272.6 4  276.7  276.7
86  1 29  1 217.0000   4.1155 272.6 4  268.0  268.0
86  1 29  2 222.0000   3.6011 273.1 4  259.2  259.2
86  1 29  3 195.0000   4.6300 273.1 4  250.3  250.3
86  1 29  4 231.0000   4.6300 273.1 4  241.5  241.5
86  1 29  5 228.0000   7.2022 273.1 4  232.6  232.6
86  1 29  6 224.0000   5.6588 273.1 4  223.8  223.8
86  1 29  7 223.0000   5.1444 273.1 4  214.9  214.9
86  1 29  8 224.0000   4.6300 273.1 4  206.1  206.1
86  1 29  9 223.0000   4.6300 273.1 4  197.2  197.2
86  1 29 10 209.0000   3.6011 273.7 4  188.4  188.4
86  1 29 11 243.0000   3.6011 273.7 4  179.5  179.5
86  1 29 12 220.0000   4.6300 273.7 4  170.7  170.7
86  1 29 13 223.0000   3.6011 273.7 4  161.8  161.8
86  1 29 14 221.0000   4.1155 274.3 4  153.0  153.0
86  1 29 15 255.0000   5.1444 274.3 4  153.0  153.0
86  1 29 16 214.0000   4.6300 274.3 4  153.0  153.0
86  1 29 17 240.0000   3.0866 274.3 4  152.9  152.9
86  1 29 18 217.0000   4.1155 274.3 4  152.6  152.6
86  1 29 19 243.0000   3.6011 274.3 4  152.2  152.2
86  1 29 20 237.0000   4.6300 274.3 4  151.9  151.9
86  1 29 21 239.0000   4.1155 274.3 4  151.6  151.6
86  1 29 22 222.0000   5.1444 274.3 4  151.2  151.2
86  1 29 23 224.0000   5.1444 274.3 4  150.9  150.9
86  1 29 24 218.0000   5.1444 274.3 4  150.6  150.6
86  1 30  1 245.0000   4.6300 274.3 4  150.3  150.3
86  1 30  2 232.0000   4.6300 274.3 4  149.9  149.9
86  1 30  3 257.0000   5.1444 274.3 4  149.6  149.6
86  1 30  4 253.0000   4.1155 274.3 4  149.3  149.3
86  1 30  5 230.0000   4.1155 274.3 4  149.0  149.0
86  1 30  6 228.0000   0.0000 274.3 4  148.6  148.6
86  1 30  7 252.0000   2.0578 274.3 4  148.3  148.3
86  1 30  8 255.0000   0.0000 274.3 4  148.0  148.0
86  1 30  9 257.0000   2.0578 274.3 4  147.6  147.6
86  1 30 10 312.0000   3.0866 274.8 4  147.3  147.3
86  1 30 11 332.0000   3.0866 275.9 4  147.0  147.0
86  1 30 12 339.0000   2.0578 277.0 4  146.7  146.7
86  1 30 13 224.0000   2.0578 277.0 4  146.3  146.3
86  1 30 14 210.0000   2.0578 276.5 4  146.0  146.0
86  1 30 15 278.0000   2.5722 277.0 4  146.0  146.0
86  1 30 16 283.0000   3.0866 276.5 4  146.0  146.0
86  1 30 17 272.0000   2.5722 275.9 5  145.4  148.7
86  1 30 18 261.0000   2.5722 274.3 5  143.7  156.9
86  1 30 19 254.0000   2.5722 274.3 5  142.0  165.1
86  1 30 20 233.0000   1.5433 274.8 6  140.2  173.3
86  1 30 21 248.0000   1.5433 274.8 6  138.5  181.4
86  1 30 22 201.0000   1.5433 274.8 6  136.8  189.6
86  1 30 23 191.0000   1.5433 274.3 6  135.0  197.8
86  1 30 24 188.0000   0.0000 274.8 5  133.3  206.0
86  1 31  1 224.0000   2.5722 274.3 4  131.6  131.6
86  1 31  2 228.0000   3.6011 274.8 4  129.8  129.8
86  1 31  3 192.0000   3.0866 274.8 4  128.1  128.1
86  1 31  4 201.0000   2.0578 274.8 4  126.4  126.4
86  1 31  5 203.0000   3.0866 274.8 4  124.6  124.6
86  1 31  6 187.0000   3.0866 274.3 4  122.9  122.9
86  1 31  7 235.0000   3.6011 274.3 4  121.2  121.2
86  1 31  8 242.0000   4.1155 274.3 4  119.4  119.4
86  1 31  9 236.0000   2.5722 274.8 4  117.7  117.7
86  1 31 10 264.0000   3.6011 275.4 4  115.9  115.9
86  1 31 11 228.0000   5.1444 275.9 4  114.2  114.2
86  1 31 12 226.0000   3.6011 275.9 4  112.5  112.5
86  1 31 13 207.0000   3.0866 276.5 4  110.7  110.7
86  1 31 14 244.0000   2.5722 277.0 4  109.0  109.0
86  1 31 15 209.0000   3.6011 277.0 4  109.0  109.0
86  1 31 16 196.0000   3.6011 276.5 4  109.0  109.0
86  1 31 17 198.0000   2.5722 275.4 4  108.8  108.8
86  1 31 18 229.0000   4.1155 275.9 4  108.1  108.1
86  1 31 19 236.0000   4.6300 275.9 4  107.4  107.4
86  1 31 20 219.0000   4.1155 275.9 4  106.7  106.7
86  1 31 21 211.0000   5.1444 275.9 4  106.0  106.0
86  1 31 22 258.0000   6.1733 275.9 4  105.3  105.3
86  1 31 23 216.0000   4.1155 275.4 4  104.6  104.6
86  1 31 24 253.0000   2.5722 275.9 4  103.9  103.9
86  2  1  1 243.0000   2.5722 275.4 4  103.2  103.2
86  2  1  2 248.0000   2.0578 275.4 4  102.5  102.5
86  2  1  3 247.0000   2.0578 275.4 4  101.8  101.8
86  2  1  4 249.0000   2.0578 275.4 4  101.0  101.0
86  2  1  5 277.0000   4.1155 274.8 4  100.3  100.3
86  2  1  6 296.0000   4.1155 275.9 4   99.6   99.6
86  2  1  7 329.0000   4.6300 275.9 4   98.9   98.9
86  2  1  8 316.0000   3.6011 276.5 4   98.2   98.2
86  2  1  9 350.0000   4.1155 277.0 4   97.5   97.5
86  2  1 10   4.0000   7.7166 277.6 4   96.8   96.8
86  2  1 11  16.0000   8.2310 277.0 4   96.1   96.1
86  2  1 12  16.0000   7.2022 275.9 4   95.4   95.4
86  2  1 13  34.0000   8.2310 277.0 4   94.7   94.7
86  2  1 14  19.0000   6.1733 277.0 4   94.0   94.0
86  2  1 15  16.0000   6.1733 277.0 4   94.0   94.0
86  2  1 16  36.0000   2.5722 277.0 4   94.0   94.0
86  2  1 17 298.0000   3.0866 275.9 5   94.2   96.6
86  2  1 18  22.0000   2.5722 275.9 5   94.7  105.8
86  2  1 19 326.0000   3.0866 274.8 5   95.3  115.0
86  2  1 20 329.0000   4.1155 274.3 5   95.8  124.2
86  2  1 21 315.0000   4.1155 273.1 5   96.4  133.4
86  2  1 22 332.0000   3.6011 273.1 5   97.0  142.6
86  2  1 23 221.0000   1.5433 273.1 6   97.5  151.8
86  2  1 24 302.0000   1.5433 273.1 7   98.1  161.0
86  2  2  1 302.0000   0.0000 270.4 6   98.7  161.0
86  2  2  2 205.0000   2.0578 271.5 5   99.2  161.0
86  2  2  3 233.0000   3.0866 270.9 5   99.8  161.0
86  2  2  4 245.0000   5.1444 273.1 4  100.4  100.4
86  2  2  5 229.0000   4.6300 273.1 4  100.9  100.9
86  2  2  6 233.0000   4.6300 273.1 4  101.5  101.5
86  2  2  7 226.0000   4.6300 272.6 4  102.0  102.0
86  2  2  8 236.0000   4.6300 273.1 4  102.6  102.6
86  2  2  9 245.0000   4.6300 273.1 4  103.2  103.2
86  2  2 10 226.0000   4.6300 273.7 4  103.7  103.7
86  2  2 11 231.0000   3.6011 274.3 4  104.3  104.3
86  2  2 12 226.0000   5.1444 274.3 4  104.9  104.9
86  2  2 13 223.0000   4.6300 274.3 4  105.4  105.4
86  2  2 14 216.0000   3.6011 274.8 4  106.0  106.0
86  2  2 15 242.0000   6.1733 274.8 4  106.0  106.0
86  2  2 16 240.0000   4.6300 274.8 4  106.0  106.0
86  2  2 17 238.0000   3.6011 274.3 4  106.3  106.3
86  2  2 18 224.0000   3.0866 274.3 4  107.3  107.3
86  2  2 19 238.0000   2.5722 274.3 4  108.3  108.3
86  2  2 20 277.0000   3.0866 274.3 4  109.4  109.4
86  2  2 21 193.0000   2.5722 274.3 4  110.4  110.4
86  2  2 22 190.0000   0.0000 274.3 4  111.4  111.4
86  2  2 23 189.0000   0.0000 274.3 4  112.5  112.5
86  2  2 24 193.0000   0.0000 274.3 4  113.5  113.5
86  2  3  1 231.0000   2.0578 273.7 4  114.5  114.5
86  2  3  2 215.0000   2.5722 274.3 4  115.6  115.6
86  2  3  3 286.0000   2.5722 273.7 4  116.6  116.6
86  2  3  4 338.0000   3.0866 274.3 4  117.6  117.6
86  2  3  5  36.0000   2.5722 274.8 4  118.7  118.7
86  2  3  6  26.0000   3.0866 274.8 4  119.7  119.7
86  2  3  7  30.0000   4.6300 274.8 4  120.7  120.7
86  2  3  8  42.0000   3.6011 274.8 4  121.8  121.8
86  2  3  9  34.0000   3.6011 274.8 4  122.8  122.8
86  2  3 10  23.0000   4.1155 274.8 4  123.9  123.9
86  2  3 11  35.0000   3.6011 275.4 4  124.9  124.9
86  2  3 12  20.0000   3.0866 275.4 4  125.9  125.9
86  2  3 13 118.0000   1.5433 275.9 4  127.0  127.0
86  2  3 14 108.0000   2.5722 275.9 4  128.0  128.0
86  2  3 15 182.0000   1.5433 275.4 4  128.0  128.0
86  2  3 16 127.0000   1.5433 275.9 4  128.0  128.0
86  2  3 17 107.0000   2.0578 274.8 4  129.0  129.0
86  2  3 18 185.0000   2.5722 274.8 4  133.5  133.5
86  2  3 19 176.0000   0.0000 274.8 4  138.0  138.0
86  2  3 20 182.0000   0.0000 274.3 4  142.4  142.4
86  2  3 21 183.0000   0.0000 274.8 4  146.9  146.9
86  2  3 22 178.0000   0.0000 274.8 4  151.4  151.4
86  2  3 23 243.0000   2.5722 274.3 4  155.9  155.9
86  2  3 24 195.0000   2.0578 274.3 4  160.3  160.3
86  2  4  1 107.0000   1.5433 274.3 4  164.7  164.7
86  2  4  2 297.0000   1.5433 274.3 4  169.2  169.2
86  2  4  3 296.0000   0.0000 273.7 4  173.7  173.7
86  2  4  4 305.0000   0.0000 274.3 4  178.2  178.2
86  2  4  5 302.0000   0.0000 274.3 4  182.7  182.7
86  2  4  6 298.0000   0.0000 274.3 4  187.1  187.1
86  2  4  7   7.0000   3.6011 273.7 4  191.6  191.6
86  2  4  8  69.0000   2.5722 273.7 4  196.1  196.1
86  2  4  9  54.0000   2.5722 273.7 4  200.6  200.6
86  2  4 10  46.0000   2.5722 274.3 4  205.1  205.1
86  2  4 11  55.0000   3.0866 274.8 4  209.6  209.6
86  2  4 12  63.0000   4.6300 275.4 4  214.0  214.0
86  2  4 13  63.0000   3.6011 275.4 4  218.5  218.5
86  2  4 14  37.0000   2.5722 274.8 4  223.0  223.0
86  2  4 15  45.0000   0.0000 275.4 4  223.0  223.0
86  2  4 16 312.0000   2.5722 275.4 4  223.0  223.0
86  2  4 17 296.0000   2.0578 274.8 4  222.4  222.4
86  2  4 18 292.0000   3.0866 274.8 4  219.7  219.7
86  2  4 19 285.0000   2.5722 274.8 4  216.9  216.9
86  2  4 20 304.0000   3.0866 274.8 4  214.1  214.1
86  2  4 21 296.0000   2.5722 274.8 4  211.3  211.3
86  2  4 22 324.0000   3.0866 275.4 4  208.5  208.5
86  2  4 23 322.0000   4.6300 275.4 4  205.7  205.7
86  2  4 24 318.0000   3.6011 274.8 4  203.0  203.0
86  2  5  1 306.0000   3.6011 274.8 4  200.2  200.2
86  2  5  2 289.0000   3.0866 274.3 4  197.4  197.4
86  2  5  3 302.0000   2.5722 273.7 4  194.7  194.7
86  2  5  4 302.0000   3.0866 273.7 4  191.9  191.9
86  2  5  5 269.0000   3.0866 273.7 4  189.1  189.1
86  2  5  6 276.0000   2.0578 273.1 4  186.3  186.3
86  2  5  7 289.0000   2.0578 273.1 4  183.5  183.5
86  2  5  8 338.0000   2.5722 273.7 4  180.7  180.7
86  2  5  9 210.0000   1.5433 273.7 4  177.9  177.9
86  2  5 10 265.0000   2.0578 273.7 4  175.1  175.1
86  2  5 11 342.0000   2.0578 273.7 4  172.4  172.4
86  2  5 12   2.0000   2.5722 274.3 4  169.6  169.6
86  2  5 13 345.0000   3.0866 274.8 4  166.8  166.8
86  2  5 14 296.0000   2.5722 274.8 4  164.0  164.0
86  2  5 15 284.0000   2.5722 274.8 4  164.0  164.0
86  2  5 16 315.0000   2.5722 274.8 4  164.0  164.0
86  2  5 17 253.0000   1.5433 274.3 4  167.1  167.1
86  2  5 18 247.0000   0.0000 274.3 4  185.5  185.5
86  2  5 19 175.0000   2.0578 273.7 4  203.8  203.8
86  2  5 20 172.0000   2.5722 274.3 4  222.1  222.1
86  2  5 21 169.0000   0.0000 272.6 4  240.4  240.4
86  2  5 22 222.0000   2.0578 273.1 4  258.8  258.8
86  2  5 23 234.0000   3.6011 272.0 4  277.1  277.1
86  2  5 24 237.0000   3.6011 272.0 4  295.4  295.4
86  2  6  1 248.0000   3.6011 271.5 5  313.4  170.0
86  2  6  2 203.0000   2.0578 270.4 6  331.8  170.0
